"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/12/20 1:29 AM,"Naveen Jolly","76752030",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","#India #Bihar Isn’t it funny that RJD winning 75 seats is being seen as a beaten down loser while BJP winning 74 is praised for victory

In life it’s not just your performance that makes the difference but that with whom you are partners with. Partnerships can change fortunes ?",,,0,"1326615591164186631"
11/12/20 1:29 AM,"OfficialAyush","1318951060715655169","sanket","52810218","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sanket @sakhi2370 Congress needs to shuffle the pack! NDA was at the backfoot, RJD could have taken the game with all by themselves.",,,0,"1326615540794679297"
11/12/20 1:27 AM,"ck","784768964",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","https://t.co/hsdy7ZNmDJ
This is why Mr. TEJASHWI Yadav shouldn't be CM. 
Thank God! 
#BiharElectionResults2020 
#BiharElections2020 
#lalten
#RJD",,,0,"1326615067148742656"
11/12/20 1:26 AM,"freedom","1324363450856951810","Dellhiite_","61533959","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@Dellhiite_ the vote bank has simply divided into two, youngsters =RJD seniors+(womens) =NDA, yes women’s played a critical role in this.         now don’t ask me why you know the answer.",,,0,"1326614675400912898"
11/12/20 1:21 AM,"Mazhr Siddique","1254805937631657984",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Congratulations  #heenaShaheb #ABC
After 15 year Rjd Back in siwan town 
And also congratulations for 110 vidhansabha #bacchapandeyji",,,0,"1326613536424988678"
11/12/20 1:20 AM,"Gamini Chanana","1083307423597641729","ChananaGamini","1083307423597641729","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#NDA's absolute majority in #Bihar secured #NitishKumar   a historic fourth term in the #state assembly elections while #RJD came out stronger as the single largest party in the polls.",,,0,"1326613412621688832"
11/12/20 1:19 AM,"Tiger Kayastha","732956594636349441","OpIndia_com","74980737","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@OpIndia_com Husband is saying right . They creat a nice balance in front of camera . But the lady must have voted for RJD.",,,0,"1326613038452011008"
11/12/20 1:19 AM,"Firdaus begum","1325424431900995584","RahulGandhi","3171712086","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@RahulGandhi Weall knw which Raj is goingon underBJP leaderleading in his area but weare also know that fewpple vote BJPnot all butin Bihar it's a evm haked.Ppleopenly said it's rjd but inrsult day BJP winsmedia is also apart init. Media wins in exitpole howcan it's opphappn.",,,0,"1326612993287868419"
11/12/20 1:17 AM,"Shemin","75507420",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharAssemblyElections2020
*Close contest in 11 seats
*Narrowest margin in Hilsa - 12 votes
*RJD vote-share rises 
*JD(U) vote-share drops despite contesting more seats than 2015
https://t.co/TBVjsv52AK",,,0,"1326612561526075392"
11/12/20 1:16 AM,"anuraag singh","1175367286397403136","yadavtejashwi","2253148681","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@yadavtejashwi @laluprasadrjd  get rid of this moron he is one of the reasons behind #rjd  in #BiharElections #BiharElectionResults2020 https://t.co/OJb6sSsFEs",,,0,"1326612320080994304"
11/12/20 1:15 AM,"Hussain Zakir","1247809654274457600","aajtak","42606652","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@aajtak @rohit_manas Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326612094146449409"
11/12/20 1:15 AM,"Hussain Zakir","1247809654274457600","ANI","355989081","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326611948952297473"
11/12/20 1:14 AM,"Hussain Zakir","1247809654274457600","tripatimedha","1251184157465567232","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@tripatimedha Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326611817188175872"
11/12/20 1:14 AM,"????? ??????","194997770","ggiittiikkaa","103245739","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ggiittiikkaa I think Next time rjd will join hands with him and if mahagathbandhan wins he will be a part of the govt ..",,,0,"1326611710963187712"
11/12/20 1:12 AM,"Dora","53478361","eco_comics","1202908196316176384","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@eco_comics @SpiritOfCongres RJD has not won all seats it has contested. So, we don't know what would have happened. Your claim is hypothetical. We showed you facts and figures, not hypothesis. And INC might need improvement, but people should first realize who actually wants to fight against sangh.",,,0,"1326611332943159298"
11/12/20 1:12 AM,"Hussain Zakir","1247809654274457600","RJDforIndia","2789509362","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RJDforIndia Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,1,"1326611297333637120"
11/12/20 1:12 AM,"DeBerardinis Lab","956699847834267648","Zhu_Lab","713083735478898689","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Zhu_Lab @UTSWNews That blue cheese dressing really tied the salad together. -RJD",,,0,"1326611225908801538"
11/12/20 1:12 AM,"$@Ty@V!r","155890674","maafinahimilegi","104401137","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@maafinahimilegi @Manojku15649784 @5Forty3 And please do a bit of more research before saying anything and laughing out like some ignorant. RJD has lesser vote share, lesser number of seats and lesser strike rate in 2020 compared to 2015 despite all odds being in their favour. 
Check the numbers and then speak, else?",,,0,"1326611191565791236"
11/12/20 1:10 AM,"Hussain Zakir","1247809654274457600","ndtvindia","321271735","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ndtvindia Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326610841924476928"
11/12/20 1:10 AM,"Hussain Zakir","1247809654274457600","RahulGandhi","3171712086","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RahulGandhi Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326610708499476481"
11/12/20 1:09 AM,"Undercover Economist","1202908196316176384","BibiPakhii","53478361","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@BibiPakhii @SpiritOfCongres RJD is the single largest party in Bihar. If you look at the stats, RJD would have won that too.
You people expect people should vote to congress.
Why did mashkur lost? Any idea?",,,0,"1326610494543687682"
11/12/20 1:09 AM,"Zeeshan Mhaskar","1141823460","vivek17b","161297639","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@vivek17b And Kayne had almost zero campaign. On the other hand, AIMIM ran a decent campaign in Bihar. Most of the Yadavs/SC themselves wouldn't have voted for Muslim RJD candidates. But Muslims are blamed for everything obviously, even though they vote the party best suited to defeat BJP",,,0,"1326610485966372865"
11/12/20 1:08 AM,"$@Ty@V!r","155890674","maafinahimilegi","104401137","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@maafinahimilegi @Manojku15649784 @5Forty3 Do you read properly ?
I said RJD made comeback in 2015 itself. JDU already gave that edge to RJD. Their vote share is mainly due to anger against Nitish and LJP splitting !
You are talking of parallel, I am saying RJD was ahead of everyone even in 2015 with 81 seats. JDU had 71",,,0,"1326610380483944453"
11/12/20 1:08 AM,"Hussain Zakir","1247809654274457600","pinkichaubey","1068892668535566336","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@pinkichaubey @yadavtejashwi Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326610348011642883"
11/12/20 1:07 AM,"Dora","53478361","eco_comics","1202908196316176384","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@eco_comics @SpiritOfCongres And what's the guarantee that RJD people would have won all those seats? BJP jdu stronghold seats are there too.
5 seats that aimim won could have been won by any MGB party. Point is not his right to fight but his selective right to fight.",,,0,"1326610050983501824"
11/12/20 1:07 AM,"Hussain Zakir","1247809654274457600","MonikaSingh__","1180044176836059137","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@MonikaSingh__ Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326609979680448514"
11/12/20 1:06 AM,"BQ","1171505920200699906","vertigobp","157344841","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@vertigobp @sardesairajdeep Hmm ! BJP ---RJD direct fight..... BJP has 67% result....hi hi hi only 33% burden ???",,,0,"1326609868912881665"
11/12/20 1:06 AM,"Hussain Zakir","1247809654274457600","asadowaisi","336611577","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@asadowaisi Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326609791859499011"
11/12/20 1:05 AM,"Hussain Zakir","1247809654274457600","aajtak","42606652","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@aajtak @chitraaum Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326609574493827072"
11/12/20 1:04 AM,"Hussain Zakir","1247809654274457600","INCIndia","1153045459","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@INCIndia @Sunil1989INC Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326609372647190531"
11/12/20 1:04 AM,"Diaz","1151740373145800704","Speakwithsense1","1164090676943831041","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Speakwithsense1 @Pandya42813129 @craziestlazy @TheRightster 70 % of Yadav voted fro rjd 20% bjp nd others jdu cast",,,0,"1326609337217773568"
11/12/20 1:04 AM,"Dora","53478361","eco_comics","1202908196316176384","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@eco_comics @SpiritOfCongres There was LJP too as vote cutter. And what's the guarantee that RJD people would have won those seats? There are bjp or jdu stronghold seats too. Your logic is lame.",,,0,"1326609176672395264"
11/12/20 1:03 AM,"Hussain Zakir","1247809654274457600","_sabanaqvi","1019469630","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@_sabanaqvi Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326608914809499656"
11/12/20 1:01 AM,"Manish","983407741929754625","AgentSaffron","604354270","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@AgentSaffron Those votes would have gone to RJD if LJP wasn’t there. Those are anti-nitish votes anyway",,,0,"1326608627939958785"
11/12/20 1:01 AM,"Hussain Zakir","1247809654274457600","anubhavsinha","57947582","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@anubhavsinha Sir . Rjd should announced mukesh sahni as vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326608620235186179"
11/12/20 1:01 AM,"Nihar Panda","514663142","satishacharya","25106021","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@satishacharya @sifydotcom yeah??? 

RJD won 75 out of 144 it contested. it DECREASED its tally from (80) last time.

BJP won 74 out of 110 it contested. it INCREASED its tally (by a lot) from (53) last time.

you are not entitled to your facts. enough of playing up this tejashvi guy.",,,0,"1326608435949940737"
11/12/20 1:01 AM,"Hussain Zakir","1247809654274457600","shuklapinku","487538020","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@shuklapinku @DeepaksinghGC Rjd should announced mukesh sahni as a vice chief minister of bihar then the government of rjd will be formed in bihar",,,0,"1326608400587890691"
11/12/20 12:59 AM,"Voice of an Indian","1243010115793383424","RJDforIndia","2789509362","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@RJDforIndia @rautsanjay61 RJD... ??? People who fail usually put blame on someone or something. Nothing new to us.",,,0,"1326608041597415427"
11/12/20 12:59 AM,"Mohit Soni","2464120406",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Well done Laxmii.. You beat SOTY 2 by a huge margin.. Almost like the Hilsa constituency in Bihar where #JDU beat #RJD by 12 votes.. ??
#Laxmii #BiharElectionResults2020 #Hilsa https://t.co/sp5Z30WHpL",,,0,"1326608029354061824"
11/12/20 12:59 AM,"Udit","1201141494884659200","TimesNow","240649814","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TimesNow @ChitranjanGaga1 It's not about manipulation but power of data science,BJP got approx.10 Lakh lesser votes than RJD but only 1 lesser seat. 

RJD is frustrated because they're not able to understand logic behind & BJP is turning blind eye on the root cause of lesser votes just becoz they won.",,,0,"1326607903478833153"
