"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 4:37 AM,"ABHISHEK??","845355343005843457","Ashishkaps","1289046613843828736","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Ashishkaps @whataboutery9 @ANI @yadavtejashwi At that time JDU was in alliance with RJD",,,0,"1326300512124334083"
11/11/20 4:37 AM,"?????:","357018598","smitaprakash","50944856","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@smitaprakash These votes are not theirs. Votes of the RJD transferred to them completely and Chirag Paswan help them to win.",,,0,"1326300406155243520"
11/11/20 4:36 AM,"Sonali Dutta","2946625908",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Exit polls are now not much relevant,as it use to be prior! Shown NDA with minimum seat and RJD winning with majority! But what happened, is known? #BiharResults
#BiharElectionResults2020 #ExitPolls #BiharExitPoll #BiharPolls",,,0,"1326300182548340736"
11/11/20 4:35 AM,"Jiyad Ali ???","115998933","iamravindra_raj","2754403298","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@iamravindra_raj Then nitish will make alliance with RJD And BJP will sit in opposition with Congress ?",,,0,"1326300085546708993"
11/11/20 4:35 AM,"naresh verma","1527884826",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Why Election commission of India is delaying to clarify the grievances of RJD of Bihar in Election 2020.",,,0,"1326300061492408320"
11/11/20 4:35 AM,"??? ???? “????? ???? ???? ??????” ??","1229379503660523521","kunalkamra88","2259895735","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@kunalkamra88 RJD becomes a single largest party with Ghanta in their hand !! Now take that ghanta in ur mouth ? and ??? ???",,,0,"1326300003720159232"
11/11/20 4:33 AM,"Crusader","1173872452281065472","atti_cus","242873592","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@atti_cus AIMIM's performance is better than Cong. Muslims like to vote for MIM, not Cong. RJD should have kept this in mind and included it in MGB by allocating 30 seats to it and giving Cong 40 seats instead of 70 seats. Cong wasted the seats given to it by losing in almost 80% seats.",,,0,"1326299533328834560"
11/11/20 4:33 AM,"Tiffany Hayden?","2680350607","RJD_xrp","973312116450086913","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@RJD_xrp @llckll Exchanges seem like they’re going to be the biggest PIA for family members to deal with.",,,0,"1326299533316411393"
11/11/20 4:33 AM,"??VIKASH MAHATO","2950694345",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","NDA won 125 seats (BJP 74, JDU 43, VIP 4, HAM 4)
Mahagathbandhan won 110 seats (RJD 75, Congress 19, Left 16)

#MI in #IPLfinal
And #NDA in #BiharAssemblyElections2020
The winners declared!?
#BiharElectionResults2020 https://t.co/Oj9CQSjy4k",,,0,"1326299382480711681"
11/11/20 4:32 AM,"The worst doctor","2908035543","sbdanish","51466521","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@sbdanish @sunetrac @AunindyoC @DearthOfSid Yes but they vote for a secular party as long as the main opposition is BJP. If the main opposition is RJD they prefer the Muslim candidate unlike for Hindus where VHP or Bajrang Dal can never take a seat away from BJP",,,0,"1326299207544745984"
11/11/20 4:31 AM,"Maverick","1320223895106977792","amishra77","71504313","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@amishra77 U didn't win bcz u were good,u won bcz opponent has done grave damage earlier & we don't have much options and also bcz Nitish Kumar did some good work..Bcz all this was nothing compared to what Biharis have actually seen during RJD rule.. don't think u won means we are blind",,,0,"1326299007862276096"
11/11/20 4:31 AM,"???????","1278496675158507523","rahulroushan","66782978","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@rahulroushan Nitish revived RJD in 2015 for his benefit, may b d same case this time..",,,0,"1326298882905665536"
11/11/20 4:30 AM,"RJD","973312116450086913","haydentiff","2680350607","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@haydentiff @llckll Good topic to remind people. I’ve aksed a few Exchanges, but they don't accept two email addresses. 

But we use two nano ledgers configured the same. Feels good we van both have acces.",,,1,"1326298618119278592"
11/11/20 4:30 AM,"IndiaToday","19897138",,"-1","en","<a href='https://studio.twitter.com' rel='nofollow'>Twitter Media Studio</a>","I believe in democracy and by contesting elections I am strengthening the democracy: @asadowaisi. If need be, Will he support RJD? Listen in.
(@sardesairajdeep)
#ResultsOnIndiaToday #BiharElectionResults #BiharResult #BiharElections2020 #RE https://t.co/tLwfvPuSrG",,,13,"1326298591196041217"
11/11/20 4:29 AM,"The Indian Express","38647512",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","#BiharElectionResults2020 LIVE | All 243 seats declared, NDA wins with 125 seats 
https://t.co/e8FpZMiNvP",,,4,"1326298368352546816"
11/11/20 4:29 AM,"Kriti Upadhyaya","39949847",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","#BiharElectionResults2020 

Results declared for all 243 seats
NDA wins; RJD single largest party by 1 seat
Worth noting rise of smaller parties & left. Underperformance of LJP, JDU. Over performance of BJP

NDA-125 (BJP-74; JDU-43)
MGB-110 (RJD-75)
AIMIM-5
LJP-1
IND-1
BSP-1 https://t.co/oIt23XWT6I",,,2,"1326298359242616832"
11/11/20 4:28 AM,"Nishant Kumar","361678191","RahulGandhi","3171712086","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@RahulGandhi ?Time for @INCIndia to abolish close shop ? ? writing on wall that no more Pidi dynasty slavery Rudali act fake propaganda fake video of ??for votes ??UP lost deposits in all seats, won few in Bihar at mercy of RJD People rejected dejected dynasty sponsored riots @gauravbh",,,0,"1326298267882295300"
11/11/20 4:28 AM,"Subbu","362860694",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","????? ??????? ???????? ??? ??? ?????.

??NDA won 125 seats (BJP 74, JDU 43, VIP 4, HAM 4)
??Mahagathbandhan won 110 seats (RJD 75, Congress 19, Left 16)
??AIMIM 05, BSP 01, LJP 01 & Independent 01

Thank you #BiharElectionResults2020",,,0,"1326298148399157249"
11/11/20 4:28 AM,"Deepak","1266770992564666373","ANI","355989081","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@ANI @INCIndia @RahulGandhi has destroyed @RJDforIndia @yadavtejashwi hard work! RJD did a blunder by giving so many seats to CONg who r on a suicide mission. No vision,no strategy,no plans,brainless leader who just knows to spread lies n abuse. Indian voters r smart n cannot b fooled",,,0,"1326298092157640705"
11/11/20 4:27 AM,"Muhammad Faizan Turki ????? ????? ????","84374676","AngieTribecca","70617758","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@AngieTribecca If Muslims don’t vote Congress their useless leaders wouldn’t be able to won 2 seat in Bihar , Aukat nahi 2 jeetne ki 70 par ladke ke BJP ki sarkar banwadi . RJD CongRSS ke Badle manjhi or Owaisi se alliance karleta to CM ban jata ?",,,0,"1326298059127451650"
11/11/20 4:25 AM,"Uma Kant Singh","72919562",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","One thing I was sure,RJD and BJP to get same number of seats,but not so much,what happened,Chirag Paswan instead of cutting Tejashwi votes, cut the votes of Nitish Kumar, Tejashvi didn't talk about Narendra Modi as Narendra Modi was trying to make him CM!#BiharElectionResults2020",,,0,"1326297506938908672"
11/11/20 4:25 AM,"Syed faizan|??? ?????","1044366896","brumbyoz","246194416","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@brumbyoz MIM went to rjd for alliance 
But their were not ready to talk
https://t.co/643H99jjL0",,,4,"1326297414190460933"
11/11/20 4:24 AM,"#ChineseVirus","815716863183351809",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Meanwhile @bdutt trying to hide herself from RJD in her new get up. https://t.co/KfvObG5Ih1",,,2,"1326297157326999558"
11/11/20 4:24 AM,"twittysophy","1080608827","IndianExpress","38647512","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@IndianExpress RJD's leader promised 10 lakh jobs on first day.. such an idiotic promise guaranteeing bankrupt government.. ONLY IDIOTS IN MEDIA WILL NOT RIP APART ANYONE MAKING SUCH PROMISE. but in pseudo secular controlled media in India.. can you count how many editors r committed idiots??",,,0,"1326297095267966976"
11/11/20 4:22 AM,"Darshan","135360865","AdityaRajKaul","44425241","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@AdityaRajKaul Wow, RJD 75 and BJP 74.
That was a nail biter I would say, better then #IPLfinal ?",,,0,"1326296807291277313"
11/11/20 4:22 AM,"Nishant Tale","773719266113773569",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Breaking:  NDA wins Bihar; RJD single largest party with 75 seats",,,0,"1326296603821551618"
11/11/20 4:21 AM,"Mia Bhai","1268583329986564096","ANI","355989081","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI There is a increase in bjp assembly seats there is a decrease in rjd and Congress and jdu parties assembly seats https://t.co/axZBALlvlH",,,0,"1326296425706135552"
11/11/20 4:21 AM,"Ravindra raj","2754403298","ANI","355989081","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI Congress is biggest spoiler party..., die alone but don't go with Congress..., rjd done quite well.. Congrats to susasan babu",,,0,"1326296349193637889"
11/11/20 4:21 AM,"Big Breaking Bihar","1320115598282477568",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results of all 243 assembly constituencies declared.
NDA wins 125 seats (BJP 74, JDU 43, VIP 4, HAM 4)
Mahagathbandhan wins 110 seats (RJD 75, Congress 19, Left 16)
AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 
@yadavtejashwi @NitishKumar https://t.co/YEY9ApL36p",,,1,"1326296347952074758"
11/11/20 4:19 AM,"Anupriya","563862993",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","The Bihar Assembly Election Results 2020 has defied all exit polls to give a clear victory to the incumbent National Democratic Alliance. #BiharElectionResults2020 #BiharResults #BiharElection2020 @arshiaggarwal 

https://t.co/aIhGNuZxQn",,,0,"1326296024424435713"
11/11/20 4:19 AM,"K.Ramachandran","22694912",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Total credit goes to RJD’s young leader, CPI ( ML) for real good results to MGB; very strong opposition, true to Bihar politics.,",,,0,"1326295931902255105"
11/11/20 4:18 AM,"prabhat kumar","728021611",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","BiharElections:
Final Result of 243 seats
NDA wins 125 seats (BJP 74, JDU 43, VIP 4, HAM 4)
Mahagathbandhan wins 110 seats (RJD 75, Congress 19, Left 16) 
AIMIM wins 5 
BSP wins 1
LJP wins 1 
Independent wins 1 #BiharElectionResults2020 @News18India https://t.co/sLA3iM9y0P",,,0,"1326295774007799811"
11/11/20 4:18 AM,"Opoyi","1084518784004542464",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Results of all 243 assembly constituencies declared. #NDA crosses the magic mark, secures 125 seats (#BJP 74, #JDU 43, #VIP 4, #HAM 4).

Read more: https://t.co/uF7ZSg6nFZ

#BiharElectionsResults #Bihar https://t.co/oOOmShSrIW",,,0,"1326295657217290243"
11/11/20 4:18 AM,"Vikash Singh","1212788441634594816",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results of all 243 assembly constituencies declared.

NDA wins 125 seats (BJP 74, JDU 43, VIP 4, HAM 4)

Mahagathbandhan wins 110 seats (RJD 75, Congress 19, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 https://t.co/K6a6rYslzw",,,2,"1326295573683601408"
11/11/20 4:17 AM,"Eagle~Eye","120722362",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Final Update: #BiharElections 

Results of all 243 assembly constituencies declared.

#NDA :: 125 Seats.

BJP: 74
JDU: 43
VIP: 4
HAM: 4

Mahagathbandhan:110 seats

RJD 75
Congress 19
Left 16

AIMIM:5
BSP:1
LJP:1
Independent:1

Congratulations @ECISVEEP @SpokespersonECI ??????",,,1,"1326295452459831296"
11/11/20 4:17 AM,"Subhash","968081931266150406",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Results of all 243 assembly constituencies declared

NDA wins 125 seats (BJP 74, JDU 43, VIP 4, HAM 4)

Mahagathbandhan wins 110 seats (RJD 75, Congress 19, Left parties 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 and Independent wins 1",,,0,"1326295340404764672"
11/11/20 4:16 AM,"Muhammad Faizan Turki ????? ????? ????","84374676","ANI","355989081","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@ANI The one who have destroyed all chances of  RJD by contesting 70 seats is telling who is vote cutter . Thanks to Muslims otherwise your impotent leaders wouldn’t be able to win 2 seats they themselves find Muslim majority seat in Kerala to contest ?",,,0,"1326295261635780609"
11/11/20 4:15 AM,"newsblunt","742357816808067073","newsbluntmedia","742357816808067073","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results of all 243 assembly constituencies declared.

#NDA wins 125 seats (#BJP 74, #JDU 43, #VIP 4, #HAM 4)

#Mahagathbandhan wins 110 seats (#RJD 75, #Congress 19, Left 16)

#AIMIM wins 5, #BSP wins 1, #LJP wins 1 & Indepen wins 1

#NDASangBihar #BiharResults https://t.co/cJzOxR0eTv",,,0,"1326294989916106752"
11/11/20 4:14 AM,"ARPIT SARIN","112144636","Alamax10","89959379","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Alamax10 5 Jehadis elected under Owaisi Party. They even dumped RJD - JDU - INC who did everything to appease them. Ehasan-faramosh .....?",,,0,"1326294811398135808"
11/11/20 4:13 AM,"All India Radio News","1056850669",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","????? ??????? ???????? ??? ??? ?????.

??NDA won 125 seats (BJP 74, JDU 43, VIP 4, HAM 4)
??Mahagathbandhan won 110 seats (RJD 75, Congress 19, Left 16)
??AIMIM 05, BSP 01, LJP 01 & Independent 01

#PollsWithAIR #BiharElectionResults2020 https://t.co/hQALn4Tt7m",,,62,"1326294548373450755"
